Beamline Energy_position,Sample Theta_position,Photodiode_mean,Photodiode_std,TEY signal_mean,TEY signal_std,AI 3 Izero_mean,AI 3 Izero_std,exposure,timestamp
339.10000000001344,20.0,-0.09418224115359829,2.187507214020551e-05,0.3202800671160676,4.460776280402077e-05,0.19945051956980364,0.00020151768285674786,1.0,1770692389.703097
339.20000000001346,20.0,-0.09404018769014878,2.2122240627935213e-05,0.3196626198424797,4.4401915488349744e-05,0.1994326026517501,0.00033413271652846683,1.0,1770692392.6898394
339.3000000000135,20.0,-0.09406234553174192,2.0982250033454373e-05,0.3218290522133228,3.426049731634882e-05,0.2008036602117579,0.0002261408535520388,1.0,1770692395.5088885
339.4000000000135,20.0,-0.09395213163791404,2.221310604073847e-05,0.3204392821152924,2.57219484732288e-05,0.20023344097667603,0.0002935973051038002,1.0,1770692398.4211938
339.50000000001353,20.0,-0.0941275204894539,2.2202688951763e-05,0.3226561781631102,4.4565952176287535e-05,0.20100682855674892,0.0002184635535164742,1.0,1770692401.3884346
339.60000000001355,20.0,-0.09429044966444187,2.1912486288622325e-05,0.32446637407995116,6.049505380605951e-05,0.20209943374706324,0.0002762557476681371,1.0,1770692404.427289
339.7000000000136,20.0,-0.09410899535007138,2.1426453396348058e-05,0.32184167632936317,3.627544029589229e-05,0.20083324783746753,0.00023783697575435818,1.0,1770692407.3836162
339.8000000000136,20.0,-0.09409180165380251,2.119520272909136e-05,0.32414718776962886,2.967753852886049e-05,0.2023022733312362,0.00022679562160426184,1.0,1770692410.283976
339.9000000000136,20.0,-0.09422848003272583,2.2177158646551474e-05,0.3242675442718735,5.193177868060407e-05,0.2015302007420695,0.00024119489774352147,1.0,1770692413.123818
340.00000000001364,20.0,-0.09440975353378381,2.1813262003061783e-05,0.32610560203548417,5.1783213335634174e-05,0.20354741915263866,0.0002611928227561699,1.0,1770692416.0551465
340.10000000001367,20.0,-0.0943851300567166,2.1643840205100995e-05,0.3263931457995171,4.60468860866705e-05,0.20339191981234436,0.00044405536257748014,1.0,1770692418.783262
340.2000000000137,20.0,-0.09427434084751624,2.087416616818541e-05,0.3230562868846174,2.5843092151307506e-05,0.20144357474969268,0.00020913477242360816,1.0,1770692421.585065
340.3000000000137,20.0,-0.09410146694395527,2.1834595797053838e-05,0.3283308816034383,5.664321020814612e-05,0.2055626650864084,0.0003797262761874733,1.0,1770692424.5703607
340.40000000001373,20.0,-0.09390428187706275,2.1312273351197446e-05,0.3263114671105092,3.957743499436624e-05,0.20423500268217776,0.0003936403785031862,1.0,1770692427.3504367
340.50000000001376,20.0,-0.09409913280926575,2.172810969827174e-05,0.32679613119882805,5.1061754165367e-05,0.20376045003060625,0.00021474667457750397,1.0,1770692430.3482518
340.6000000000138,20.0,-0.09411770726125859,2.1974629606249423e-05,0.32686492270615075,2.6919195087421313e-05,0.20361464881313623,0.00028304627681971517,1.0,1770692433.2637615
340.7000000000138,20.0,-0.09397146221791558,2.182485875841342e-05,0.3265043464690588,3.679932396852168e-05,0.20411451526417562,0.0002526251348979723,1.0,1770692436.1229658
340.8000000000138,20.0,-0.09424905986789243,2.1598593354420263e-05,0.32752249442790504,4.182993669116486e-05,0.20424437206056814,0.00027443189605195914,1.0,1770692439.1128564
340.90000000001385,20.0,-0.09409584529566416,2.183090151827761e-05,0.32845607068959565,3.736882223398004e-05,0.2041039952467234,0.00035051279399085454,1.0,1770692441.9405403
341.00000000001387,20.0,-0.09418406572372516,2.2251585973803274e-05,0.327354912580527,3.247287311601957e-05,0.20406618881831287,0.00027597997789153937,1.0,1770692444.7883327
341.1000000000139,20.0,-0.09414007879150718,2.2354245245843713e-05,0.3279449091229502,3.9872616455391596e-05,0.20490105292636343,0.0002890462674959266,1.0,1770692447.7221556
341.2000000000139,20.0,-0.09429495355794285,2.0987560436320602e-05,0.32827892212099347,2.2586590360717763e-05,0.20475492293037542,0.00023882567399120068,1.0,1770692450.440403
341.30000000001394,20.0,-0.09401447933349183,2.117321647584516e-05,0.32891583173357103,3.450097156742755e-05,0.20481459132657476,0.0003274038262408516,1.0,1770692453.5410602
341.40000000001396,20.0,-0.09399485287719629,2.1204430563506536e-05,0.33005009533897545,4.84269646777411e-05,0.20526909007173663,0.0002299395750956966,1.0,1770692456.2668066
341.500000000014,20.0,-0.09435601912364933,2.1991136276556273e-05,0.3296420799901911,4.6086614124786464e-05,0.20568019366077914,0.0002317965575163093,1.0,1770692459.14549
341.600000000014,20.0,-0.09426797950880401,2.171618217792339e-05,0.33121200703521253,2.9377636319248937e-05,0.2063367102088349,0.00043574817275729704,1.0,1770692461.9681382
341.70000000001403,20.0,-0.09414555250158838,2.1816807072191663e-05,0.3311272380969972,4.198980948891875e-05,0.20508219491321267,0.00020718762896316023,1.0,1770692464.9490602
341.80000000001405,20.0,-0.09419067362607061,2.2077434464363183e-05,0.33249623151719154,7.860324563622372e-05,0.20561115587876388,0.0002581142864173778,1.0,1770692467.6793456
341.9000000000141,20.0,-0.09403139359114393,2.168679269207658e-05,0.32963312145555745,3.945966238568643e-05,0.20463312056130373,0.0002955755822328868,1.0,1770692470.910302
342.0000000000141,20.0,-0.09448441296816248,2.1708293159427e-05,0.3309021080952444,6.182000711055009e-05,0.20471054150372095,0.0002747994195282009,1.0,1770692473.7457538
342.1000000000141,20.0,-0.09423914801436599,2.1839607851052616e-05,0.33118338909546025,3.4782362830998834e-05,0.20541883633404076,0.0002864993732124665,1.0,1770692476.594475
342.20000000001414,20.0,-0.09439052157918568,2.2360410248682555e-05,0.3311471933928788,3.6585208896319536e-05,0.20525117311663907,0.00020210235318986446,1.0,1770692479.4962168
342.30000000001417,20.0,-0.09424105477226738,2.1847186572755447e-05,0.3298301596243756,6.161458590061021e-05,0.20424124890864231,0.00021018524635236813,1.0,1770692482.3641515
342.4000000000142,20.0,-0.09434051849677061,2.1139881012962367e-05,0.3342594982704908,4.6936115162858124e-05,0.20689871062510512,0.0002737742638140515,1.0,1770692485.0460873
342.5000000000142,20.0,-0.09429436180561433,2.16933179165162e-05,0.3315700190979808,4.631841255947819e-05,0.20420755189853662,0.0002369956959485143,1.0,1770692487.8795547
342.60000000001423,20.0,-0.09411476493651862,2.167930266018944e-05,0.33423459523680155,5.020098364886093e-05,0.20632010821006133,0.0002617358186872611,1.0,1770692490.832354
342.70000000001426,20.0,-0.09429674525314043,2.2546310854326855e-05,0.33343043241683534,3.833687336131076e-05,0.20668715910447422,0.00021097100177038954,1.0,1770692493.604341
342.8000000000143,20.0,-0.09428666902371333,2.1555651898252288e-05,0.33489675313092154,3.3861640332827824e-05,0.20664820207747137,0.00026020276712572174,1.0,1770692496.642914
342.9000000000143,20.0,-0.09456908288166292,2.2224678166352582e-05,0.3353625963227283,7.601512739558418e-05,0.20769198769850708,0.0003324180021154683,1.0,1770692499.5456536
343.0000000000143,20.0,-0.09444966394913956,2.1607506731142993e-05,0.334299606090392,1.9698289912486755e-05,0.20622805782060352,0.00023613706595942337,1.0,1770692502.2800703
343.10000000001435,20.0,-0.09448567866102249,2.234131727738023e-05,0.3358457974328477,3.85316811260109e-05,0.20629627372333964,0.0002026376773518769,1.0,1770692505.2261846
343.20000000001437,20.0,-0.09438501499377736,2.1851676129529136e-05,0.33532776481059196,3.497091535751056e-05,0.20677822323344147,0.00020732593452140976,1.0,1770692508.1942456
343.3000000000144,20.0,-0.09427994605823353,2.0833388421049832e-05,0.3407764524451444,3.2594486646013865e-05,0.20969506977144275,0.00021037225088880014,1.0,1770692511.2358487
343.4000000000144,20.0,-0.09414630862967717,2.15695212113157e-05,0.3381120895133404,2.9257137412554647e-05,0.20750509254202756,0.00032486013271241295,1.0,1770692514.035744
343.50000000001444,20.0,-0.09419548983344214,2.160975403265735e-05,0.33695376101030855,5.0830636774909805e-05,0.2076459624768037,0.00021015787862029708,1.0,1770692516.8746011
343.60000000001446,20.0,-0.09449846708881285,2.1161377028112086e-05,0.3361669892208471,5.9268992699566926e-05,0.20623775598374908,0.0002253156710095942,1.0,1770692519.9247248
343.7000000000145,20.0,-0.09411289105376082,2.1729278555713975e-05,0.3415083554715804,3.3630635017541e-05,0.20954647416886024,0.0002867460666642851,1.0,1770692522.7704747
343.8000000000145,20.0,-0.09439374334252826,2.231398509799484e-05,0.34064230476384944,4.1713629406524755e-05,0.2092116408837678,0.00022732945359892642,1.0,1770692525.5615773
343.90000000001453,20.0,-0.09411701688344863,2.225860972551683e-05,0.3389058309527658,3.7762277784939245e-05,0.2077408072557612,0.0002512241169583875,1.0,1770692528.3723683
344.00000000001455,20.0,-0.09429626856348879,2.156296098779464e-05,0.3426534683657859,5.97077469230899e-05,0.2093643458940291,0.00021966620209110682,1.0,1770692531.4036613
344.1000000000146,20.0,-0.09459576105466531,2.183424546548303e-05,0.34224657054905433,1.9004632951694536e-05,0.2100093560795998,0.00019653235568816978,1.0,1770692534.2295969
344.2000000000146,20.0,-0.09452161118474275,2.1239153018811307e-05,0.34486776852312667,3.388596147474957e-05,0.21113483641396033,0.00026879467962544223,1.0,1770692537.2254813
344.3000000000146,20.0,-0.09447742700171792,2.1741109867354337e-05,0.34143502714154805,5.365036308204125e-05,0.21007001072811154,0.00029011364416586734,1.0,1770692540.06075
344.40000000001464,20.0,-0.09419359951312777,2.1709520621449927e-05,0.3440283138826239,5.02241699247098e-05,0.21120913423942825,0.00032659031379907275,1.0,1770692542.9038155
344.50000000001467,20.0,-0.0942611086054355,2.2287783328701093e-05,0.34553507164640146,3.668757084435348e-05,0.2113616748773975,0.0003323334665245994,1.0,1770692545.883795
344.6000000000147,20.0,-0.09450712968720736,2.1125705390736407e-05,0.34505660433593355,3.968882533488241e-05,0.21146966969389974,0.0003010704478226685,1.0,1770692548.7765646
344.7000000000147,20.0,-0.09444430530193676,2.1634395809383726e-05,0.34488869367213043,3.9613760212556935e-05,0.21107105865478895,0.00029588442022704994,1.0,1770692551.6359692
344.80000000001473,20.0,-0.09479184480499604,2.2058799291833632e-05,0.3429994480763932,3.44898760248784e-05,0.2104679642563276,0.00026400654040418733,1.0,1770692554.5532396
344.90000000001476,20.0,-0.09461597926349105,2.1982253862692844e-05,0.34444489337603457,3.710156679381181e-05,0.2115998552384667,0.0003066673383267273,1.0,1770692557.5299299
345.0000000000148,20.0,-0.09462191322556236,2.184501400045417e-05,0.34591082004183915,3.2567465564968835e-05,0.2119775905612515,0.00029614057304526924,1.0,1770692560.4442358
345.1000000000148,20.0,-0.09453063540976063,2.1912757389221455e-05,0.34619642439795983,5.653893884707267e-05,0.21244704750880994,0.00025269013598387295,1.0,1770692563.2615817
345.2000000000148,20.0,-0.0943193469093024,2.2602335789071544e-05,0.3486240856448002,5.326508612949892e-05,0.21334947000920285,0.0001796186401336955,1.0,1770692566.0606916
345.30000000001485,20.0,-0.09448936067607733,2.1175628226538163e-05,0.34537948924258094,4.501823956025386e-05,0.21178428475066605,0.0002798165270336316,1.0,1770692569.0760245
345.40000000001487,20.0,-0.0941711293574173,2.1027926827616574e-05,0.3469886866538157,6.751146657453508e-05,0.21186647257998628,0.00022023356156243467,1.0,1770692571.8998256
345.5000000000149,20.0,-0.09408192267550029,2.189513882114135e-05,0.3468390710219529,4.5377583853383896e-05,0.21217944388957113,0.00023978246036299408,1.0,1770692574.812126
345.6000000000149,20.0,-0.09451914554961986,2.1781942422093428e-05,0.3477941647008838,4.802655750591356e-05,0.2133557163222725,0.00033734312402087987,1.0,1770692577.728187
345.70000000001494,20.0,-0.09436880755151239,2.1254599512959462e-05,0.3469210785032392,4.8078977648252294e-05,0.21242124056996606,0.00040048035789585985,1.0,1770692580.7567754
345.80000000001496,20.0,-0.09433670498102768,2.1482843301832233e-05,0.34912817931083356,4.9883537170172435e-05,0.21379805128024604,0.0002934604235902022,1.0,1770692583.7287245
345.900000000015,20.0,-0.094347504463218,2.1142331376786388e-05,0.35018375645202915,4.8351199235049376e-05,0.214916463513734,0.0004828423807428587,1.0,1770692586.5574808
346.000000000015,20.0,-0.09452409325755184,2.1356456861434863e-05,0.3505525517552747,4.023838748738143e-05,0.2153124444559178,0.0002145970930900963,1.0,1770692589.4271052
346.10000000001503,20.0,-0.09438399586454915,2.1820071730478905e-05,0.34984755713368854,8.135716453138922e-05,0.21414455520444683,0.00019713276699589625,1.0,1770692592.2270308
346.20000000001505,20.0,-0.09452401106973117,2.148208849938522e-05,0.3504840725247477,6.0227758111673994e-05,0.2145527000657777,0.00033462419386571574,1.0,1770692595.1438942
346.3000000000151,20.0,-0.09429937526394541,2.2035542343735034e-05,0.3515708154511649,3.792084554559953e-05,0.21487389013448513,0.00025465543344420615,1.0,1770692597.9773717
346.4000000000151,20.0,-0.09414277455256694,2.1732082564296564e-05,0.3517142833284518,2.836273045402137e-05,0.21545084878567705,0.00022549854208379742,1.0,1770692600.888093
346.5000000000151,20.0,-0.09438766144218938,2.1539577118010633e-05,0.35378061230525826,2.5959829042149008e-05,0.21668613207367304,0.00026076576311368985,1.0,1770692603.8472052
346.60000000001514,20.0,-0.09453523792882237,2.1832281359987612e-05,0.35338998774205016,3.13300378290029e-05,0.21646816990619966,0.00022565545156338654,1.0,1770692606.7970898
346.70000000001517,20.0,-0.09436323521594155,2.136345488272843e-05,0.3521224468714201,3.2061770978251846e-05,0.21500144567120827,0.0002731990158152018,1.0,1770692609.5932791
346.8000000000152,20.0,-0.09445117620536307,2.1363250526128107e-05,0.35388497504637706,4.1902097342126045e-05,0.21619547067229927,0.00033876826443480373,1.0,1770692612.5785146
346.9000000000152,20.0,-0.09428716215073298,2.142232407821792e-05,0.35526863159705113,2.8086164472925454e-05,0.21717120471122542,0.00020434405669611053,1.0,1770692615.5147848
347.00000000001523,20.0,-0.09429235642225706,2.1427810963395026e-05,0.3543439638468659,3.750077168519205e-05,0.21619727877821265,0.000237728063972795,1.0,1770692618.2202766
347.10000000001526,20.0,-0.09445812929662453,2.1051095747129042e-05,0.35307934888613624,5.367994500023093e-05,0.21589104687913652,0.00025498702708827816,1.0,1770692621.277189
347.2000000000153,20.0,-0.09439732673233858,2.2101092207570854e-05,0.3526870805507259,5.2041223246066976e-05,0.21476458029549378,0.00021803650564247625,1.0,1770692624.1658392
347.3000000000153,20.0,-0.09450392436141501,2.107938932182219e-05,0.35604529471618207,4.4438539863180104e-05,0.216474909313256,0.0002439488393704946,1.0,1770692627.1333516
347.4000000000153,20.0,-0.09478002619353987,2.226562205119875e-05,0.3587103658435559,4.5514411652735775e-05,0.21833251894563505,0.0002609483959508912,1.0,1770692630.1896129
347.50000000001535,20.0,-0.09450530511720194,2.1461899375137014e-05,0.3569592451663212,4.1065599126369136e-05,0.21725405005647508,0.00020145845010224072,1.0,1770692633.0264883
347.60000000001537,20.0,-0.0944779201287069,2.143279162146516e-05,0.3605059011825067,5.0313221251759885e-05,0.21933290936651217,0.00023758860724365404,1.0,1770692635.9816096
347.7000000000154,20.0,-0.09432176323163952,2.1630700690726406e-05,0.35857902897438654,6.419981594820423e-05,0.2177744634866948,0.0002411063961612618,1.0,1770692638.8892329
347.8000000000154,20.0,-0.09432053041411753,2.211003913621594e-05,0.3559358363054512,3.624160967393299e-05,0.2164367741677759,0.0002991748155458169,1.0,1770692641.9714885
347.90000000001544,20.0,-0.09440441132419469,2.208124993543054e-05,0.3607030380589183,3.863119376353786e-05,0.2191239879404436,0.0004599453555915112,1.0,1770692644.8081882
348.00000000001546,20.0,-0.09435705469043829,2.1979140709513747e-05,0.3596737115589176,4.735470935700089e-05,0.21821663408670083,0.00026006904042213497,1.0,1770692647.6938622
348.1000000000155,20.0,-0.09447405730028569,2.193022553108075e-05,0.35809919711251204,5.348916633518323e-05,0.2178393918851212,0.0002518647795429447,1.0,1770692650.4510686
348.2000000000155,20.0,-0.09446680833272265,2.1801809217881583e-05,0.36265889008334434,5.440526497008094e-05,0.22060501279815703,0.0002162464776921498,1.0,1770692653.253329
348.30000000001553,20.0,-0.09461823121031725,2.193530262678418e-05,0.36285181891172186,3.622296190417286e-05,0.2202073880164594,0.00023320008888635892,1.0,1770692656.296429
348.40000000001555,20.0,-0.09465888131631546,2.1978953932096664e-05,0.3656876615785413,6.373969978493251e-05,0.22162562143405914,0.0002126735383561888,1.0,1770692659.0153384
348.5000000000156,20.0,-0.09436364615532128,2.236790632571433e-05,0.36023859183744383,2.856153521689929e-05,0.21787621203177218,0.0002192604586534175,1.0,1770692661.9749799
348.6000000000156,20.0,-0.09459245710342125,2.1536323525898473e-05,0.36338670054316746,3.471015198527399e-05,0.21989589609065796,0.0002318159470542806,1.0,1770692664.8834946
348.7000000000156,20.0,-0.09491741138792299,2.125265948517932e-05,0.36629373468827886,2.3071048886045057e-05,0.22145499947740932,0.00024056405269318976,1.0,1770692667.706191
348.80000000001564,20.0,-0.09455308912783612,2.1992570083553422e-05,0.3678424753451226,5.3026079670333654e-05,0.22085552139854497,0.00040629846709720264,1.0,1770692670.4975393
